token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-2	TOI031	11	11	2	giardiniere,	giardiniere	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=29.661	_	_	_	_
12-0	TOI031	12	12	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=29.782	_	_	_	_
12-1	TOI031	12	12	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	TOI031	12	12	2	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	TOI031	12	12	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	TOI031	12	12	4	lavorare,	lavorare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
12-5	TOI031	12	12	5	nei	nei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	TOI031	12	12	6	primi	primi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	TOI031	12	12	7	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	TOI031	12	12	8	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	TOI031	12	12	9	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-10	TOI031	12	12	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	TOI031	12	12	11	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	TOI031	12	12	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-13	TOI031	12	12	13	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-14	TOI031	12	12	14	fabbrica,	fabbrica	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=33.782	_	_	_	_
13-0	TOI031	13	13	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=34.31	_	_	_	_
13-1	TOI031	13	13	1	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	TOI031	13	13	2	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	TOI031	13	13	3	libero	libero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	TOI031	13	13	4	andavo	andavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	TOI031	13	13	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	TOI031	13	13	6	dargli	dargli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	TOI031	13	13	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	TOI031	13	13	8	mano.	mano	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=36.457	_	_	_	_
14-0	TOR006	14	14	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=36.908|End=37.252	_	_	_	_
15-0	TOI031	15	15	0	lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=39.005	_	_	_	_
15-1	TOI031	15	15	1	trovavo	trovavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	TOI031	15	15	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	TOI031	15	15	3	più,	più	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=40.022	_	_	_	_
16-0	TOI031	16	16	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=40.48	_	_	_	_
16-1	TOI031	16	16	1	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	TOI031	16	16	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
16-3	TOI031	16	16	3	piuttosto	piuttosto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	TOI031	16	16	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	TOI031	16	16	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	PauseAfter=Yes	_	_	_	_	_
16-6	TOI031	16	16	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-7	TOI031	16	16	7	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	TOI031	16	16	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	TOI031	16	16	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	TOI031	16	16	10	fabbrica,	fabbrica	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=44.06	_	_	_	_
17-0	TOI031	17	17	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=44.935	_	_	_	_
17-1	TOI031	17	17	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	TOI031	17	17	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	TOI031	17	17	3	bel	bel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	TOI031	17	17	4	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	TOI031	17	17	5	questo,	questo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
17-6	TOI031	17	17	6	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	TOI031	17	17	7	amico,	amico	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=47.005	_	_	_	_
18-0	TOI031	18	18	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=47.501	_	_	_	_
18-1	TOI031	18	18	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	TOI031	18	18	2	proposto	proposto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	TOI031	18	18	3	di,	di	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
18-4	TOI031	18	18	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-5	TOI031	18	18	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	TOI031	18	18	6	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	TOI031	18	18	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	TOI031	18	18	8	lui.	lui	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=50.04	_	_	_	_
19-0	TOR006	19	19	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=50.595	_	_	_	_
19-1	TOR006	19	19	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	TOR006	19	19	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	TOR006	19	19	3	giardiniere,	giardiniere	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=51.922	_	_	_	_
20-0	TOR006	20	20	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=52.22	_	_	_	_
20-1	TOR006	20	20	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	TOR006	20	20	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	TOR006	20	20	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	TOR006	20	20	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	TOR006	20	20	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	TOR006	20	20	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	TOR006	20	20	7	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	TOR006	20	20	8	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	TOR006	20	20	9	lavoro,	lavoro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=54.136	_	_	_	_
21-0	TOR006	21	21	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=54.88	_	_	_	_
21-1	TOR006	21	21	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	TOR006	21	21	2	lavoravi	lavoravi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	TOR006	21	21	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	TOR006	21	21	4	fabbrica.	fabbrica	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
21-5	TOR006	21	21	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	TOR006	21	21	6	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	TOR006	21	21	7	raccontare	raccontare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	TOR006	21	21	8	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	TOR006	21	21	9	su::,	su	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=58.41	1x2	_	_	_
22-0	TOR006	22	22	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=58.592	_	_	_	_
22-1	TOR006	22	22	1	facevi	facevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	TOR006	22	22	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	TOR006	22	22	3	fabbrica?	fabbrica	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=60.029	_	_	_	_
23-0	TOI031	23	23	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=60.73	_	_	_	_
23-1	TOI031	23	23	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	TOI031	23	23	2	fabbrica	fabbrica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	TOI031	23	23	3	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	TOI031	23	23	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	TOI031	23	23	5	fabbrica:,	fabbrica	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	7x1	_	_	_
23-6	TOI031	23	23	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	TOI031	23	23	7	imballaggi	imballaggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	TOI031	23	23	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	TOI031	23	23	9	pezzi	pezzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	TOI031	23	23	10	auto,	auto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=64.42	_	_	_	_
24-0	TOI031	24	24	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=65.2|End=65.79	_	_	_	_
25-0	TOI031	25	25	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=66.258	_	_	_	_
25-1	TOI031	25	25	1	venivano	venivano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	TOI031	25	25	2	imballati	imballati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	TOI031	25	25	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TOI031	25	25	4	spediti	spediti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	TOI031	25	25	5	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-6	TOI031	25	25	6	estero.	estero	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=68.973	_	_	_	_
26-0	TOI031	26	26	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=70.373	_	_	_	_
26-1	TOI031	26	26	1	argentina,	argentina	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
26-2	TOI031	26	26	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	TOI031	26	26	3	brasile,	brasile	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
26-4	TOI031	26	26	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	TOI031	26	26	5	turchia,	turchia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=72.795	_	_	_	_
27-0	TOI031	27	27	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=73.36	_	_	_	_
27-1	TOI031	27	27	1	seconda	seconda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TOI031	27	27	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	TOI031	27	27	3	viaggio	viaggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	TOI031	27	27	4	che::,	che	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	2x2	_	_	_
27-5	TOI031	27	27	5	dovevano	dovevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	TOI031	27	27	6	affrontare,	affrontare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
27-7	TOI031	27	27	7	venivano	venivano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	TOI031	27	27	8	imballati	imballati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	TOI031	27	27	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	TOI031	27	27	10	modo	modo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	TOI031	27	27	11	diverso.	diverso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=78.43	_	_	_	_
28-0	TOI031	28	28	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=78.997	_	_	_	_
28-1	TOI031	28	28	1	[anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(5)
28-2	TOI031	28	28	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
28-3	TOI031	28	28	3	sec]onda	seconda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
28-4	TOI031	28	28	4	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	TOI031	28	28	5	tipologia	tipologia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	TOI031	28	28	6	dei,	dei	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=81.692	_	_	_	_
29-0	TOR006	29	29	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=79.139|End=79.748	_	_	_	0-4(5)
30-0	TOI031	30	30	0	dei	dei	_	_	_	_	_	linguistic	_	none	_	Begin=82.86	_	_	_	_
30-1	TOI031	30	30	1	pezzi,	pezzi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
30-2	TOI031	30	30	2	del,	del	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=83.89	_	_	_	_
31-0	TOI031	31	31	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=84.295	_	_	_	_
31-1	TOI031	31	31	1	auto	auto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	TOI031	31	31	2	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	TOI031	31	31	3	camion.	camion	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=85.451	_	_	_	_
32-0	TOR006	32	32	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=85.528	_	_	_	_
32-1	TOR006	32	32	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=85.875	_	_	_	_
33-0	TOR006	33	33	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=86.106	_	_	_	_
33-1	TOR006	33	33	1	tu,	tu	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
33-2	TOR006	33	33	2	concretamente	concretamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	TOR006	33	33	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	TOR006	33	33	4	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	TOR006	33	33	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	TOR006	33	33	6	occupavi	occupavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	TOR006	33	33	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	TOR006	33	33	8	quest[a:::],	questa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=90.02	5x3	_	_	5-6(6)
34-0	TOI031	34	34	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=89.636	_	_	_	0-2(6)
34-1	TOI031	34	34	1	co]struivo	costruivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
34-2	TOI031	34	34	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	TOI031	34	34	3	casse	casse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	TOI031	34	34	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	TOI031	34	34	5	legno	legno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	TOI031	34	34	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	TOI031	34	34	7	delle::,	delle	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=92.51	4x2	_	_	_
35-0	TOI031	35	35	0	delle	delle	_	_	_	_	_	linguistic	_	none	_	Begin=92.86	_	_	_	_
35-1	TOI031	35	35	1	pistole	pistole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	TOI031	35	35	2	sparachiodi,	sparachiodi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=94.384	_	_	_	_
36-0	TOI031	36	36	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=95.35	_	_	_	_
36-1	TOI031	36	36	1	portavano	portavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	TOI031	36	36	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	TOI031	36	36	3	casse	casse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	TOI031	36	36	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	TOI031	36	36	5	legno,	legno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=97.12	_	_	_	_
37-0	TOR006	37	37	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=96.69|End=97.24	_	_	_	_
38-0	TOI031	38	38	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=97.38	_	_	_	_
38-1	TOI031	38	38	1	vero	vero	_	_	_	_	_	linguistic	_	none	_	End=97.864	_	_	_	_
39-0	TOI031	39	39	0	delle	delle	_	_	_	_	_	linguistic	_	none	_	Begin=97.935	_	_	_	_
39-1	TOI031	39	39	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
39-2	TOI031	39	39	2	dei	dei	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
39-3	TOI031	39	39	3	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=99.514	_	_	_	_
40-0	TOI031	40	40	0	portav~	portav~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=99.557	_	_	_	_
40-1	TOI031	40	40	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	TOI031	40	40	2	portavano	portavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	TOI031	40	40	3	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	TOI031	40	40	4	pezzi	pezzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	TOI031	40	40	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	TOI031	40	40	6	legno	legno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	TOI031	40	40	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	TOI031	40	40	8	assemblare,	assemblare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=102.361	_	_	_	_
41-0	TOI031	41	41	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=102.464	_	_	_	0-3(8)
41-1	TOI031	41	41	1	queste]	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
41-2	TOI031	41	41	2	pistole	pistole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	TOI031	41	41	3	sparachiodi,	sparachiodi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=104.37	_	_	_	_
