token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
16-0	TOI068	16	16	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=44.739	0x2	_	_	_
16-1	TOI068	16	16	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	TOI068	16	16	2	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	TOI068	16	16	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	TOI068	16	16	4	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	TOI068	16	16	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	TOI068	16	16	6	frega	frega	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	TOI068	16	16	7	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	TOI068	16	16	8	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	TOI068	16	16	9	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	TOI068	16	16	10	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	TOI068	16	16	11	salvati,	salvati	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
16-12	TOI068	16	16	12	[se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
16-13	TOI068	16	16	13	li]	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
16-14	TOI068	16	16	14	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-15	TOI068	16	16	15	portati	portati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-16	TOI068	16	16	16	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-17	TOI068	16	16	17	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-18	TOI068	16	16	18	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-19	TOI068	16	16	19	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-20	TOI068	16	16	20	no	no	_	_	_	_	_	linguistic	_	none	_	End=49.415	_	_	_	_
17-0	TOR001	17	17	0	[certo]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=47.595|End=48.103	_	_	_	0-5(3)
18-0	TOR001	18	18	0	certo.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=50.356|End=50.875	_	_	_	_
19-0	TOI068	19	19	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=51.213	_	_	_	_
19-1	TOI068	19	19	1	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	TOI068	19	19	2	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	TOI068	19	19	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	TOI068	19	19	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=52.468	_	_	_	_
20-0	TOI068	20	20	0	{porzione_rimossa_per_motivi_di_privacy}	{porzione_rimossa_per_motivi_di_privacy}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=53.025|End=53.987	_	_	_	_
21-0	TOI068	21	21	0	boh	boh	_	_	_	_	_	linguistic	_	none	_	Begin=138.88	_	_	_	_
21-1	TOI068	21	21	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	TOI068	21	21	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	TOI068	21	21	3	dimmi:	dimmi	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
21-4	TOI068	21	21	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	TOI068	21	21	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	TOI068	21	21	6	[vuoi]	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(4)
21-7	TOI068	21	21	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	TOI068	21	21	8	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	TOI068	21	21	9	[racconto]	racconto	_	_	_	_	_	linguistic	_	none	_	End=141.674	_	_	_	0-8(5)
22-0	TOR001	22	22	0	[allora]	allora	_	_	_	_	_	linguistic	_	none	_	Begin=140.465|End=140.958	_	_	_	0-6(4)
23-0	TOR001	23	23	0	[adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=141.125	_	_	_	0-6(5)
23-1	TOR001	23	23	1	ti]:	ti	_	_	_	_	_	linguistic	_	none	_	End=141.918	1x1	_	_	0-2(5)
24-0	TOR001	24	24	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=142.199	_	_	_	_
24-1	TOR001	24	24	1	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	TOR001	24	24	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TOR001	24	24	3	[domande]	domande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(6)
24-4	TOR001	24	24	4	super	super	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	TOR001	24	24	5	generiche	generiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	TOR001	24	24	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	TOR001	24	24	7	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	TOR001	24	24	8	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	TOR001	24	24	9	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	TOR001	24	24	10	che	che	_	_	_	_	_	linguistic	_	none	_	End=145.771	_	_	_	_
25-0	TOI068	25	25	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=143.044	_	_	_	0-2(6)
25-1	TOI068	25	25	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=143.736	_	_	_	0-2(6)
26-0	TOR001	26	26	0	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	Begin=145.978	_	_	_	_
26-1	TOR001	26	26	1	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
26-2	TOR001	26	26	2	intervista	intervista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	TOR001	26	26	3	a::h	ah	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
26-4	TOR001	26	26	4	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	End=148.325	_	_	_	_
27-0	TOR001	27	27	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=148.832	_	_	_	_
27-1	TOR001	27	27	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TOR001	27	27	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	TOR001	27	27	3	dov~	dov~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
27-4	TOR001	27	27	4	dovesse	dovesse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	TOR001	27	27	5	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	TOR001	27	27	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	TOR001	27	27	7	monade	monade	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	TOR001	27	27	8	testuale	testuale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	TOR001	27	27	9	autonoma	autonoma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	TOR001	27	27	10	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=152.27	_	_	_	_
28-0	TOR001	28	28	0	[quindi]	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=152.342	_	_	_	0-6(7)
28-1	TOR001	28	28	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	TOR001	28	28	2	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	TOR001	28	28	3	cose	cose	_	_	_	_	_	linguistic	_	none	_	End=154.0	_	_	_	_
29-0	TOI068	29	29	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=152.368|End=152.799	_	_	_	0-2(7)
30-0	TOR001	30	30	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=154.556	_	_	_	_
30-1	TOR001	30	30	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	TOR001	30	30	2	diamo	diamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TOR001	30	30	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	TOR001	30	30	4	scontate	scontate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	TOR001	30	30	5	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	TOR001	30	30	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	TOR001	30	30	7	raccontiamo	raccontiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	TOR001	30	30	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	TOR001	30	30	9	modo	modo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-10	TOR001	30	30	10	tale	tale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-11	TOR001	30	30	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-12	TOR001	30	30	12	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-13	TOR001	30	30	13	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-14	TOR001	30	30	14	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-15	TOR001	30	30	15	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-16	TOR001	30	30	16	informazioni	informazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-17	TOR001	30	30	17	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-18	TOR001	30	30	18	capire	capire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-19	TOR001	30	30	19	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-20	TOR001	30	30	20	intervista	intervista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-21	TOR001	30	30	21	siano	siano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-22	TOR001	30	30	22	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	4-5(8)
30-23	TOR001	30	30	23	[intervista]	intervista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(8)
30-24	TOR001	30	30	24	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	End=161.517	_	_	_	_
31-0	TOI068	31	31	0	[mhmhmh]	mhmhmh	_	_	_	_	_	linguistic	_	none	_	Begin=159.554|End=160.303	_	_	_	0-6(8)
32-0	TOI068	32	32	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=161.643|End=162.058	_	_	_	_
33-0	TOR001	33	33	0	okay?	okay	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=162.084|End=162.514	_	_	_	_
