token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-0	TOI024	7	7	0	[dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=7.506	_	_	_	0-4(1)
7-1	TOI024	7	7	1	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-4(1)
7-2	TOI024	7	7	2	anagra]fe	anagrafe	_	_	_	_	_	linguistic	_	none	_	End=8.75	_	_	_	0-6(1)
8-0	TOI024	8	8	0	bianchi	bianchi	_	_	_	_	_	linguistic	_	none	_	Begin=8.75|End=9.418	_	_	_	_
9-0	TOR005	9	9	0	bianchi	bianchi	_	_	_	_	_	linguistic	_	none	_	Begin=9.42|End=10.05	_	_	_	_
10-0	TOI024	10	10	0	{porzione_rimossa_per_motivi_di_privacy}	{porzione_rimossa_per_motivi_di_privacy}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=10.05|End=11.351	_	_	_	_
11-0	TOR005	11	11	0	[o]kay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=10.965|End=12.01	_	_	_	0-1(?)
12-0	TOI024	12	12	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=12.01	_	_	_	_
12-1	TOI024	12	12	1	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	TOI024	12	12	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	TOI024	12	12	3	firmare	firmare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	TOI024	12	12	4	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	TOI024	12	12	5	perché::	perché	_	_	_	_	_	linguistic	_	none	_	End=14.522	5x2	_	_	_
13-0	TOI024	13	13	0	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=15.142	_	_	_	_
13-1	TOI024	13	13	1	anagrafe	anagrafe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	TOI024	13	13	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	TOI024	13	13	3	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	TOI024	13	13	4	così	così	_	_	_	_	_	linguistic	_	none	_	End=16.929	_	_	_	_
14-0	TOR005	14	14	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=17.176	_	_	_	0-1(2)
14-1	TOR005	14	14	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
14-2	TOR005	14	14	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
14-3	TOR005	14	14	3	ce~]	ce~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=18.31	_	_	_	0-3(2)
15-0	TOI024	15	15	0	[mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=17.176	_	_	_	0-2(2)
15-1	TOI024	15	15	1	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
15-2	TOI024	15	15	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
15-3	TOI024	15	15	3	ridere]	ridere	_	_	_	_	_	linguistic	_	none	_	End=18.31	_	_	_	0-6(2)
16-0	TOR005	16	16	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=18.31	_	_	_	_
16-1	TOR005	16	16	1	[(giusto)]	giusto	_	_	_	_	_	linguistic	_	none	_	End=18.903	_	_	0-6(0)	0-6(3)
17-0	TOI024	17	17	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=18.539	_	_	_	0-2(3)
17-1	TOI024	17	17	1	perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(3)
17-2	TOI024	17	17	2	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-3	TOI024	17	17	3	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	TOI024	17	17	4	mettevo	mettevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	TOI024	17	17	5	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	TOI024	17	17	6	margherita	margherita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	TOI024	17	17	7	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	TOI024	17	17	8	nome	nome	_	_	_	_	_	linguistic	_	none	_	End=21.496	_	_	_	_
18-0	TOI024	18	18	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=21.597	_	_	_	_
18-1	TOI024	18	18	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	TOI024	18	18	2	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	TOI024	18	18	3	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	TOI024	18	18	4	problemi	problemi	_	_	_	_	_	linguistic	_	none	_	End=23.003	_	_	_	_
19-0	TOI024	19	19	0	m(i)	mi	_	_	_	_	_	linguistic	_	none	_	Begin=23.288	_	_	1-2(0)	_
19-1	TOI024	19	19	1	han	han	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	TOI024	19	19	2	cambiato	cambiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	TOI024	19	19	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	TOI024	19	19	4	codice	codice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	TOI024	19	19	5	fiscale	fiscale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	TOI024	19	19	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	TOI024	19	19	7	quello	quello	_	_	_	_	_	linguistic	_	none	_	End=25.614	_	_	_	_
20-0	TOR005	20	20	0	davvero?	davvero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=25.614|End=26.23	_	_	_	_
21-0	TOI024	21	21	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=26.24	_	_	_	_
21-1	TOI024	21	21	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	TOI024	21	21	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=27.195	_	_	_	_
22-0	TOR005	22	22	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=27.507	_	_	_	_
22-1	TOR005	22	22	1	credo	credo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	TOR005	22	22	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	TOR005	22	22	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	TOR005	22	22	4	voglia	voglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	TOR005	22	22	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	TOR005	22	22	6	virgola	virgola	_	_	_	_	_	linguistic	_	none	_	End=29.387	_	_	_	_
23-0	TOR005	23	23	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=29.387	_	_	_	_
23-1	TOR005	23	23	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	TOR005	23	23	2	eh::	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x2	_	_	_
23-3	TOR005	23	23	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-4	TOR005	23	23	4	fra	fra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	TOR005	23	23	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	TOR005	23	23	6	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	TOR005	23	23	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	TOR005	23	23	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	TOR005	23	23	9	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	TOR005	23	23	10	nome	nome	_	_	_	_	_	linguistic	_	none	_	End=31.716	_	_	_	_
24-0	TOI024	24	24	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=31.721	_	_	_	_
24-1	TOI024	24	24	1	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
24-2	TOI024	24	24	2	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
24-3	TOI024	24	24	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
24-4	TOI024	24	24	4	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
24-5	TOI024	24	24	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
24-6	TOI024	24	24	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
24-7	TOI024	24	24	7	so]	so	_	_	_	_	_	linguistic	_	none	_	End=33.496	_	_	_	0-2(4)
25-0	TOR005	25	25	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=32.02	_	_	_	0-3(4)
25-1	TOR005	25	25	1	evitarlo	evitarlo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-8(4)
25-2	TOR005	25	25	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(4)
25-3	TOR005	25	25	3	credo]	credo	_	_	_	_	_	linguistic	_	none	_	End=33.496	_	_	_	0-5(4)
26-0	TOI024	26	26	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=33.496	_	_	_	_
26-1	TOI024	26	26	1	margherita	margherita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TOI024	26	26	2	e~	e~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=34.3	_	_	_	_
27-0	TOR005	27	27	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=34.307	_	_	_	_
27-1	TOR005	27	27	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	End=35.056	_	_	_	_
28-0	TOI024	28	28	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=35.06|End=35.507	_	_	_	_
29-0	TOR005	29	29	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=35.558	_	_	_	_
29-1	TOR005	29	29	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TOR005	29	29	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TOR005	29	29	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	TOR005	29	29	4	chiedo	chiedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TOR005	29	29	5	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	TOR005	29	29	6	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	TOR005	29	29	7	dato	dato	_	_	_	_	_	linguistic	_	none	_	End=37.724	_	_	_	_
30-0	TOR005	30	30	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=37.724	_	_	_	_
30-1	TOR005	30	30	1	serve:	serve	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
30-2	TOR005	30	30	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TOR005	30	30	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	TOR005	30	30	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	TOR005	30	30	5	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	TOR005	30	30	6	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	TOR005	30	30	7	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	TOR005	30	30	8	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
30-9	TOR005	30	30	9	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
30-10	TOR005	30	30	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
30-11	TOR005	30	30	11	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
30-12	TOR005	30	30	12	schemino	schemino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(?)
30-13	TOR005	30	30	13	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
30-14	TOR005	30	30	14	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
30-15	TOR005	30	30	15	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
30-16	TOR005	30	30	16	parlanti]	parlanti	_	_	_	_	_	linguistic	_	none	_	End=41.89	_	_	_	0-8(?)
31-0	TOI024	31	31	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=39.787|End=40.48	_	_	_	0-2(6)
32-0	TOI024	32	32	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=40.482	_	_	_	0-2(5)
32-1	TOI024	32	32	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
32-2	TOI024	32	32	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
32-3	TOI024	32	32	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=41.89	_	_	_	0-2(5)
33-0	TOR005	33	33	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=41.89	_	_	_	_
33-1	TOR005	33	33	1	chiedo	chiedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	TOR005	33	33	2	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	TOR005	33	33	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	TOR005	33	33	4	ha:?	ha	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=43.33	1x1	_	_	_
34-0	TOR005	34	34	0	[se::]	se	_	_	_	_	_	linguistic	_	none	_	Begin=43.33|End=44.132	1x2	_	_	0-2(7)
35-0	TOI024	35	35	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=43.33	_	_	_	0-2(7)
35-1	TOI024	35	35	1	settan]totto	settantotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(7)
35-2	TOI024	35	35	2	purt[roppo]	purtroppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-9(8)
35-3	TOI024	35	35	3	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=45.64	_	_	_	_
36-0	TOR005	36	36	0	[eh::	eh	_	_	_	_	_	linguistic	_	none	_	Begin=44.766	1x2	_	_	0-2(9)
36-1	TOR005	36	36	1	purtroppo]	purtroppo	_	_	_	_	_	linguistic	_	none	_	End=46.379	_	_	_	0-9(9)
37-0	TOI024	37	37	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=45.64	_	_	_	0-2(9)
37-1	TOI024	37	37	1	però]	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
37-2	TOI024	37	37	2	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	TOI024	37	37	3	porto:	porto	_	_	_	_	_	linguistic	_	none	_	End=47.174	4x1	_	_	_
38-0	TOI024	38	38	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=47.174|End=47.837	_	_	_	_
39-0	TOI024	39	39	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=48.07	_	_	_	0-3(10)
39-1	TOI024	39	39	1	conto	conto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(10)
39-2	TOI024	39	39	2	mio]	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
39-3	TOI024	39	39	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=49.325	_	_	_	_
40-0	TOR005	40	40	0	[e:]	e	_	_	_	_	_	linguistic	_	none	_	Begin=48.075|End=48.823	0x1	_	_	0-1(10)
41-0	TOR005	41	41	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=49.325	_	_	_	_
41-1	TOR005	41	41	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	TOR005	41	41	2	assolu[tamente]	assolutamente	_	_	_	_	_	linguistic	_	none	_	End=51.037	_	_	_	6-13(11)
42-0	TOI024	42	42	0	[sto	sto	_	_	_	_	_	linguistic	_	none	_	Begin=50.103	_	_	_	0-3(?)
42-1	TOI024	42	42	1	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
42-2	TOI024	42	42	2	bene]	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
42-3	TOI024	42	42	3	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	TOI024	42	42	4	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	TOI024	42	42	5	[bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
42-6	TOI024	42	42	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
42-7	TOI024	42	42	7	salute	salute	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
42-8	TOI024	42	42	8	parlo]	parlo	_	_	_	_	_	linguistic	_	none	_	End=53.072	_	_	_	0-5(?)
43-0	TOR005	43	43	0	[eh:	eh	_	_	_	_	_	linguistic	_	none	_	Begin=51.44	1x1	_	_	0-2(12)
43-1	TOR005	43	43	1	ehm]	ehm	_	_	_	_	_	linguistic	_	none	_	End=52.402	_	_	_	0-3(12)
44-0	TOR005	44	44	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=52.402	_	_	_	0-1(13)
44-1	TOR005	44	44	1	nata	nata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(13)
44-2	TOR005	44	44	2	in]	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(13)
44-3	TOR005	44	44	3	provincia?	provincia	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=53.771	_	_	_	_
45-0	TOI024	45	45	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=53.782	_	_	_	_
45-1	TOI024	45	45	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	TOI024	45	45	2	torino	torino	_	_	_	_	_	linguistic	_	none	_	End=54.831	_	_	_	_
46-0	TOR005	46	46	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=54.846	_	_	_	_
46-1	TOR005	46	46	1	tori[no]	torino	_	_	_	_	_	linguistic	_	none	_	End=56.104	_	_	_	4-6(14)
47-0	TOI024	47	47	0	[torino].	torino	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=55.539|End=56.104	_	_	_	0-6(14)
48-0	TOR005	48	48	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=56.104	_	_	_	0-1(15)
48-1	TOR005	48	48	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(15)
48-2	TOR005	48	48	2	ri]siede	risiede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(15)
48-3	TOR005	48	48	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	TOR005	48	48	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	TOR005	48	48	5	[a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(16)
48-6	TOR005	48	48	6	torino]	torino	_	_	_	_	_	linguistic	_	none	_	End=58.65	_	_	_	0-6(16)
49-0	TOI024	49	49	0	[qua].	qua	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=56.104|End=56.704	_	_	_	0-3(15)
50-0	TOI024	50	50	0	[sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=57.805	_	_	_	0-2(16)
50-1	TOI024	50	50	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(16)
50-2	TOI024	50	50	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(16)
50-3	TOI024	50	50	3	tori]no	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(16)
50-4	TOI024	50	50	4	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=58.95	_	_	_	_
51-0	TOR005	51	51	0	<okay>	okay	_	_	_	_	_	linguistic	_	none	_	Begin=58.955|End=59.905	_	Slow=0-4(0)	_	_
52-0	TOR005	52	52	0	<torino>	torino	_	_	_	_	_	linguistic	_	none	_	Begin=61.123|End=62.203	_	Slow=0-6(0)	_	_
53-0	TOR005	53	53	0	ehm:::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=62.273	2x3	_	_	_
53-1	TOR005	53	53	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=63.89	_	_	_	_
54-0	TOR005	54	54	0	ti~	ti~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=63.89	_	_	_	_
54-1	TOR005	54	54	1	titolo	titolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	TOR005	54	54	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	TOR005	54	54	3	studio?	studio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=65.158	_	_	_	_
55-0	TOI024	55	55	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=65.42	_	_	_	_
55-1	TOI024	55	55	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	TOI024	55	55	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	TOI024	55	55	3	medie	medie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-4	TOI024	55	55	4	inferiori	inferiori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-5	TOI024	55	55	5	[come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(17)
55-6	TOI024	55	55	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(17)
55-7	TOI024	55	55	7	avviamento	avviamento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(17)
55-8	TOI024	55	55	8	commer]ciale	commerciale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(17)
55-9	TOI024	55	55	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-10	TOI024	55	55	10	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-11	TOI024	55	55	11	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
55-12	TOI024	55	55	12	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-13	TOI024	55	55	13	quello	quello	_	_	_	_	_	linguistic	_	none	_	End=69.494	_	_	_	_
56-0	TOR005	56	56	0	[perfetto]	perfetto	_	_	_	_	_	linguistic	_	none	_	Begin=66.948|End=67.983	_	_	_	0-8(17)
57-0	TOI024	57	57	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=69.601	_	_	_	0-2(?)
57-1	TOI024	57	57	1	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(?)
57-2	TOI024	57	57	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(?)
57-3	TOI024	57	57	3	avviamento	avviamento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(?)
57-4	TOI024	57	57	4	commerciale	commerciale	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-11(?)
57-5	TOI024	57	57	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(?)
57-6	TOI024	57	57	6	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=72.51	_	_	_	0-2(?)
58-0	TOR005	58	58	0	[perfetto]	perfetto	_	_	_	_	_	linguistic	_	none	_	Begin=69.617|End=70.481	_	_	_	0-8(18)
59-0	TOR005	59	59	0	[<medie>	medie	_	_	_	_	_	linguistic	_	none	_	Begin=70.481	_	Slow=0-5(0)	_	0-5(19)
59-1	TOR005	59	59	1	inferiori	inferiori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(19)
59-2	TOR005	59	59	2	benissimo]	benissimo	_	_	_	_	_	linguistic	_	none	_	End=72.517	_	_	_	0-9(19)
60-0	TOR005	60	60	0	questi	questi	_	_	_	_	_	linguistic	_	none	_	Begin=72.517	_	_	_	_
60-1	TOR005	60	60	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
