token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-0	TOR004	6	6	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=10.75	_	_	_	_
6-1	TOR004	6	6	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	TOR004	6	6	2	chiami?	chiami	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=11.515	_	_	_	_
7-0	TOI020	7	7	0	margherita:	margherita	_	_	_	_	_	linguistic	_	none	_	Begin=11.809	9x1	_	_	_
7-1	TOI020	7	7	1	arancioni,	arancioni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=13.443	_	_	_	_
8-0	TOR004	8	8	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=13.468	_	_	_	_
8-1	TOR004	8	8	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	TOR004	8	8	2	nata?	nata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=14.24	_	_	_	_
9-0	TOI020	9	9	0	ad	ad	_	_	_	_	_	linguistic	_	none	_	Begin=14.373	_	_	_	_
9-1	TOI020	9	9	1	avigiano	avigiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	TOI020	9	9	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	TOI020	9	9	3	tredici	tredici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	TOI020	9	9	4	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	TOI020	9	9	5	cinquantanove,	cinquantanove	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=17.383	_	_	_	_
10-0	TOR004	10	10	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=17.604|End=18.263	_	_	_	_
11-0	TOR004	11	11	0	avigliano	avigliano	_	_	_	_	_	linguistic	_	none	_	Begin=18.47	_	_	_	_
11-1	TOR004	11	11	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	TOR004	11	11	2	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	TOR004	11	11	3	di,	di	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=19.51	_	_	_	_
12-0	TOI020	12	12	0	potenza.	potenza	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=19.753|End=20.418	_	_	_	_
13-0	TOR004	13	13	0	potenza	potenza	_	_	_	_	_	linguistic	_	none	_	Begin=20.65	_	_	_	_
13-1	TOR004	13	13	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	TOR004	13	13	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	TOR004	13	13	3	basilicata.	basilicata	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	_	_	_	_
13-4	TOR004	13	13	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-5	TOR004	13	13	5	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	TOR004	13	13	6	[mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-2(2)
13-7	TOR004	13	13	7	e]:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(2)
13-8	TOR004	13	13	8	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	TOR004	13	13	9	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	TOR004	13	13	10	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	TOR004	13	13	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-12	TOR004	13	13	12	torino,	torino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=25.113	_	_	_	_
14-0	TOI020	14	14	0	[esat~]	esat~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=22.553|End=22.972	_	_	_	0-5(2)
15-0	TOI020	15	15	0	[ne]l	nel	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=25.31	_	_	_	0-2(3)
15-1	TOI020	15	15	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	TOI020	15	15	2	millenovecento	millenovecento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	TOI020	15	15	3	settantotto	settantotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	TOI020	15	15	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	TOI020	15	15	5	quaranta	quaranta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	TOI020	15	15	6	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=30.91	_	_	_	_
16-0	TOR004	16	16	0	[n	n	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=25.31	_	_	_	0-1(3)
16-1	TOR004	16	16	1	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=25.453	_	_	_	0-2(3)
17-0	TOR004	17	17	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=31.318	_	_	_	_
17-1	TOR004	17	17	1	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	TOR004	17	17	2	giovanissima,	giovanissima	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=32.366	_	_	_	_
18-0	TOI020	18	18	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=32.688	_	_	_	_
18-1	TOI020	18	18	1	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	TOI020	18	18	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=35.908	_	_	_	_
19-0	TOR004	19	19	0	caspita	caspita	_	_	_	_	_	linguistic	_	none	_	Begin=34.82|End=35.583	_	_	_	_
20-0	TOR004	20	20	0	e	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=35.908	_	_	_	_
20-1	TOR004	20	20	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-2	TOR004	20	20	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	TOR004	20	20	3	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	TOR004	20	20	4	genitori,	genitori	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
20-5	TOR004	20	20	5	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	TOR004	20	20	6	originari	originari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	TOR004	20	20	7	di:	di	_	_	_	_	_	linguistic	_	none	_	End=38.438	1x1	_	_	_
21-0	TOI020	21	21	0	son[o::	sono	_	_	_	_	_	linguistic	_	none	_	Begin=38.698	3x2	_	_	3-4(6)
21-1	TOI020	21	21	1	della]	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(6)
21-2	TOI020	21	21	2	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
21-3	TOI020	21	21	3	ci(o)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
21-4	TOI020	21	21	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	TOI020	21	21	5	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	TOI020	21	21	6	sc[usa,	scusa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	2-5(7)
21-7	TOI020	21	21	7	della]:	della	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(7)
21-8	TOI020	21	21	8	basilicata	basilicata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	TOI020	21	21	9	e::	e	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
21-10	TOI020	21	21	10	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	TOI020	21	21	11	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	TOI020	21	21	12	nata:	nata	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
21-13	TOI020	21	21	13	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-14	TOI020	21	21	14	cresciuta	cresciuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-15	TOI020	21	21	15	lì.	lì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
21-16	TOI020	21	21	16	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-17	TOI020	21	21	17	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-18	TOI020	21	21	18	età	età	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-19	TOI020	21	21	19	di:	di	_	_	_	_	_	linguistic	_	none	_	End=47.492	1x1	_	_	_
22-0	TOR004	22	22	0	[o	o	_	_	_	_	_	linguistic	_	none	_	Begin=39.811	_	_	_	0-1(6)
22-1	TOR004	22	22	1	sono]	sono	_	_	_	_	_	linguistic	_	none	_	End=40.452	_	_	_	0-4(6)
23-0	TOR004	23	23	0	[no~	no~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=41.842	_	_	_	0-3(7)
23-1	TOR004	23	23	1	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=42.328	_	_	_	0-2(7)
24-0	TOI020	24	24	0	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	Begin=48.117	_	_	_	_
24-1	TOI020	24	24	1	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=49.153	_	_	_	_
25-0	TOR004	25	25	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=49.536	_	_	_	_
25-1	TOR004	25	25	1	parli:	parli	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
25-2	TOR004	25	25	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	TOR004	25	25	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TOR004	25	25	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	TOR004	25	25	5	dialetto::	dialetto	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
25-6	TOR004	25	25	6	[molto].	molto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=52.375	_	_	_	0-5(9)
26-0	TOI020	26	26	0	[lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=51.862	_	_	_	0-2(9)
26-1	TOI020	26	26	1	parlo]	parlo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(9)
26-2	TOI020	26	26	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-3	TOI020	26	26	3	molto.	molto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=53.171	_	_	_	_
27-0	TOR004	27	27	0	sì?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=53.203|End=53.593	_	_	_	_
28-0	TOI020	28	28	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=53.65	_	_	_	_
28-1	TOI020	28	28	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=54.118	_	_	_	0-2(11)
29-0	TOR004	29	29	0	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	Begin=53.891	_	_	_	0-6(11)
29-1	TOR004	29	29	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TOR004	29	29	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TOR004	29	29	3	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	TOR004	29	29	4	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TOR004	29	29	5	parl[avi],	parlavi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=55.542	_	_	_	4-7(12)
30-0	TOI020	30	30	0	[con]	con	_	_	_	_	_	linguistic	_	none	_	Begin=55.233	_	_	_	0-3(12)
30-1	TOI020	30	30	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	TOI020	30	30	2	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TOI020	30	30	3	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	TOI020	30	30	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	TOI020	30	30	5	parlavo,	parlavo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
30-6	TOI020	30	30	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	TOI020	30	30	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	TOI020	30	30	8	suocera	suocera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	TOI020	30	30	9	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
30-10	TOI020	30	30	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-11	TOI020	30	30	11	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-12	TOI020	30	30	12	suocero	suocero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-13	TOI020	30	30	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-14	TOI020	30	30	14	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-15	TOI020	30	30	15	dello	dello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-16	TOI020	30	30	16	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-17	TOI020	30	30	17	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-18	TOI020	30	30	18	paese:	paese	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
30-19	TOI020	30	30	19	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-20	TOI020	30	30	20	parlavo,	parlavo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=63.346	_	_	_	_
31-0	TOI020	31	31	0	con	con	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=63.914	_	_	_	_
31-1	TOI020	31	31	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	TOI020	31	31	2	i	i	_	_	_	_	_	linguistic	_	none	_	End=65.155	_	_	_	_
32-0	TOI020	32	32	0	cugini	cugini	_	_	_	_	_	linguistic	_	none	_	Begin=65.637	_	_	_	_
32-1	TOI020	32	32	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	TOI020	32	32	2	retata	retata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	TOI020	32	32	3	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	TOI020	32	32	4	famiglia,	famiglia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=68.136	_	_	_	_
33-0	TOI020	33	33	0	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=68.345	_	_	_	_
33-1	TOI020	33	33	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-2	TOI020	33	33	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	TOI020	33	33	3	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	TOI020	33	33	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	TOI020	33	33	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	TOI020	33	33	6	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	TOI020	33	33	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	TOI020	33	33	8	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-9	TOI020	33	33	9	marito,	marito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=71.216	_	_	_	_
34-0	TOI020	34	34	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=71.684	_	_	_	_
34-1	TOI020	34	34	1	ho:	ho	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
34-2	TOI020	34	34	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
34-3	TOI020	34	34	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	TOI020	34	34	4	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
34-5	TOI020	34	34	5	parlato	parlato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	TOI020	34	34	6	anzi	anzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	TOI020	34	34	7	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	TOI020	34	34	8	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	TOI020	34	34	9	parlavo	parlavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	TOI020	34	34	10	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	TOI020	34	34	11	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-12	TOI020	34	34	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-13	TOI020	34	34	13	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-14	TOI020	34	34	14	arrivat[a	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-8(15)
34-15	TOI020	34	34	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(15)
34-16	TOI020	34	34	16	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(15)
34-17	TOI020	34	34	17	che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(15)
34-18	TOI020	34	34	18	erano:	erano	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
34-19	TOI020	34	34	19	qua,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=78.672	_	_	_	_
35-0	TOR004	35	35	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=76.862	_	_	_	0-3(15)
35-1	TOR004	35	35	1	lo:ro]	loro	_	_	_	_	_	linguistic	_	none	_	End=77.683	1x1	_	_	0-4(15)
36-0	TOI020	36	36	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=79.227	_	_	_	_
36-1	TOI020	36	36	1	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	TOI020	36	36	2	adesso::	adesso	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
36-3	TOI020	36	36	3	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	TOI020	36	36	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	TOI020	36	36	5	parlo::	parlo	_	_	_	_	_	linguistic	_	none	_	End=83.027	4x2	_	_	_
37-0	TOI020	37	37	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=83.382	_	_	_	_
37-1	TOI020	37	37	1	casa,	casa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=84.13	_	_	_	_
38-0	TOI020	38	38	0	lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=84.425	_	_	_	_
38-1	TOI020	38	38	1	parlo.	parlo	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	_	_	_	_
38-2	TOI020	38	38	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-3	TOI020	38	38	3	[con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(17)
38-4	TOI020	38	38	4	perché]:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(17)
38-5	TOI020	38	38	5	sia:	sia	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
38-6	TOI020	38	38	6	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	TOI020	38	38	7	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	TOI020	38	38	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	TOI020	38	38	9	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	TOI020	38	38	10	figlia	figlia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	TOI020	38	38	11	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	TOI020	38	38	12	capiscono,	capiscono	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
38-13	TOI020	38	38	13	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-14	TOI020	38	38	14	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-15	TOI020	38	38	15	nipote.	nipote	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=90.347	_	_	_	_
39-0	TOR004	39	39	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=85.947	_	_	_	0-3(17)
39-1	TOR004	39	39	1	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(17)
39-2	TOR004	39	39	2	marito]?	marito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=86.769	_	_	_	0-6(17)
40-0	TOI020	40	40	0	lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=91.038	_	_	_	_
40-1	TOI020	40	40	1	capiscono,	capiscono	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
40-2	TOI020	40	40	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	TOI020	40	40	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	TOI020	40	40	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	TOI020	40	40	5	parlano,	parlano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=93.528	_	_	_	_
41-0	TOI020	41	41	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=94.172|End=95.083	0x2	_	_	_
42-0	TOI020	42	42	0	però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=95.953	3x1	_	_	_
42-1	TOI020	42	42	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	TOI020	42	42	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	TOI020	42	42	3	parlo.	parlo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
42-4	TOI020	42	42	4	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	TOI020	42	42	5	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	TOI020	42	42	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	TOI020	42	42	7	devono	devono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	TOI020	42	42	8	cpaire	cpaire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-9	TOI020	42	42	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-10	TOI020	42	42	10	°fo[rza°].	forza	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	_	_	_	_	2-5(?)
42-11	TOI020	42	42	11	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=101.503	_	_	_	_
43-0	TOR004	43	43	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=99.52	_	_	_	0-1(19)
43-1	TOR004	43	43	1	ce]rto	certo	_	_	_	_	_	linguistic	_	none	_	End=100.277	_	_	_	0-2(19)
44-0	TOR004	44	44	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=100.759	_	_	_	_
