token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
22-1	TOI015	22	22	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	TOI015	22	22	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=27.245	_	_	_	_
23-0	TOR001	23	23	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=27.965	_	_	_	_
23-1	TOR001	23	23	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	TOR001	23	23	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	TOR001	23	23	3	consiste	consiste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	TOR001	23	23	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	TOR001	23	23	5	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	TOR001	23	23	6	lavoro?	lavoro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=29.585	_	_	_	_
24-0	TOR001	24	24	0	[cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=29.72|End=29.85	_	_	_	0-4(?)
25-0	TOR001	25	25	0	[prat]icamente	praticamente	_	_	_	_	_	linguistic	_	none	_	Begin=30.05|End=30.7	_	_	_	0-4(?)
26-0	TOR001	26	26	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=30.73	_	_	_	_
26-1	TOR001	26	26	1	fai,	fai	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
26-2	TOR001	26	26	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-3	TOR001	26	26	3	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
26-4	TOR001	26	26	4	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
26-5	TOR001	26	26	5	strutturata	strutturata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	TOR001	26	26	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	TOR001	26	26	7	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	TOR001	26	26	8	giornata,	giornata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=33.41	_	_	_	_
27-0	TOI015	27	27	0	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=33.69	_	_	_	_
27-1	TOI015	27	27	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TOI015	27	27	2	strutturata	strutturata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	TOI015	27	27	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	TOI015	27	27	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	TOI015	27	27	5	giornata	giornata	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
27-6	TOI015	27	27	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-7	TOI015	27	27	7	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	TOI015	27	27	8	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	TOI015	27	27	9	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	TOI015	27	27	10	occupo	occupo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	TOI015	27	27	11	di::	di	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	1x2	_	_	_
27-12	TOI015	27	27	12	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=37.21	0x1	_	_	_
28-0	TOI015	28	28	0	spedire	spedire	_	_	_	_	_	linguistic	_	none	_	Begin=37.995	_	_	_	_
28-1	TOI015	28	28	1	materiali	materiali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	TOI015	28	28	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	TOI015	28	28	3	conto	conto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	TOI015	28	28	4	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	TOI015	28	28	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	TOI015	28	28	6	fornitori	fornitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	TOI015	28	28	7	[e:]	e	_	_	_	_	_	linguistic	_	none	_	End=41.355	0x1	_	_	0-1(2)
29-0	TOR001	29	29	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=40.99	_	_	_	0-2(2)
29-1	TOR001	29	29	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=41.35	_	_	_	0-2(2)
30-0	TOI015	30	30	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=42.315	_	_	_	_
30-1	TOI015	30	30	1	fornitori	fornitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	TOI015	30	30	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TOI015	30	30	3	clienti:	clienti	_	_	_	_	_	linguistic	_	none	_	End=43.825	6x1	_	_	_
31-0	TOI015	31	31	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=44.27	_	_	_	_
31-1	TOI015	31	31	1	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	TOI015	31	31	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	TOI015	31	31	3	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	TOI015	31	31	4	europea	europea	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
31-5	TOI015	31	31	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
31-6	TOI015	31	31	6	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(3)
31-7	TOI015	31	31	7	tut]ta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
31-8	TOI015	31	31	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	TOI015	31	31	9	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-10	TOI015	31	31	10	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-11	TOI015	31	31	11	europa	europa	_	_	_	_	_	linguistic	_	none	_	End=47.49	_	_	_	_
32-0	TOR001	32	32	0	[okay],	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=45.95|End=46.42	_	_	_	0-4(3)
33-0	TOR001	33	33	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=47.745|End=48.185	_	_	_	_
34-0	TOI015	34	34	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=48.995|End=49.355	0x2	_	_	_
35-0	TOI015	35	35	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=49.42	_	_	_	_
35-1	TOI015	35	35	1	consiste	consiste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	TOI015	35	35	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	TOI015	35	35	3	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	TOI015	35	35	4	giornata	giornata	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
35-5	TOI015	35	35	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-6	TOI015	35	35	6	sostanzialmente::	sostanzialmente	_	_	_	_	_	linguistic	_	none	_	End=52.08	14x2	_	_	_
36-0	TOI015	36	36	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=52.435	_	_	_	_
36-1	TOI015	36	36	1	otto	otto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	TOI015	36	36	2	ore	ore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	TOI015	36	36	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	TOI015	36	36	4	la~	la~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
36-5	TOI015	36	36	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-6	TOI015	36	36	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	TOI015	36	36	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	TOI015	36	36	8	giornata	giornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	TOI015	36	36	9	tipo?	tipo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=54.56	_	_	_	_
37-0	TOR001	37	37	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=54.64|End=54.78	_	_	_	_
38-0	TOI015	38	38	0	supponiamo	supponiamo	_	_	_	_	_	linguistic	_	none	_	Begin=55.962	_	_	_	_
38-1	TOI015	38	38	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	TOI015	38	38	2	mercoledì	mercoledì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	TOI015	38	38	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	TOI015	38	38	4	[caso	caso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(4)
38-5	TOI015	38	38	5	all]'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-3(4)
38-6	TOI015	38	38	6	interno	interno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	TOI015	38	38	7	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	TOI015	38	38	8	giornata	giornata	_	_	_	_	_	linguistic	_	none	_	End=58.706	_	_	_	_
39-0	TOR001	39	39	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=57.182|End=57.672	_	_	_	0-4(4)
40-0	TOI015	40	40	0	sono:	sono	_	_	_	_	_	linguistic	_	none	_	Begin=58.706|End=59.306	3x1	_	_	_
41-0	TOI015	41	41	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=59.85	_	_	_	_
41-1	TOI015	41	41	1	otto	otto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	TOI015	41	41	2	nove	nove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	TOI015	41	41	3	ore	ore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	TOI015	41	41	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	TOI015	41	41	5	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=61.26	_	_	_	_
42-0	TOR001	42	42	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=61.27	_	_	_	_
42-1	TOR001	42	42	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=61.69	_	_	_	_
43-0	TOI015	43	43	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=63.195|End=63.79	0x2	_	_	_
44-0	TOI015	44	44	0	esco	esco	_	_	_	_	_	linguistic	_	none	_	Begin=63.8	_	_	_	_
44-1	TOI015	44	44	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	TOI015	44	44	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	TOI015	44	44	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	TOI015	44	44	4	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	TOI015	44	44	5	allenamento	allenamento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	TOI015	44	44	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	TOI015	44	44	7	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	TOI015	44	44	8	caso	caso	_	_	_	_	_	linguistic	_	none	_	End=66.04	_	_	_	_
45-0	TOR001	45	45	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=66.077	_	_	_	_
45-1	TOR001	45	45	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=66.617	_	_	_	_
46-0	TOI015	46	46	0	allenamento	allenamento	_	_	_	_	_	linguistic	_	none	_	Begin=66.902	_	_	_	_
46-1	TOI015	46	46	1	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
46-2	TOI015	46	46	2	bon	bon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	TOI015	46	46	3	finito	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	TOI015	46	46	4	allenamento	allenamento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	TOI015	46	46	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	TOI015	46	46	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-7	TOI015	46	46	7	casa	casa	_	_	_	_	_	linguistic	_	none	_	End=69.263	_	_	_	_
47-0	TOR001	47	47	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=69.412|End=69.842	_	_	_	_
48-0	TOR001	48	48	0	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	Begin=69.892	_	_	_	_
48-1	TOR001	48	48	1	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	TOR001	48	48	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	TOR001	48	48	3	torino?	torino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=70.712	_	_	_	_
49-0	TOI015	49	49	0	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	Begin=71.167	_	_	_	_
49-1	TOI015	49	49	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	TOI015	49	49	2	collegno	collegno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
49-3	TOI015	49	49	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-4	TOI015	49	49	4	s[ì]	sì	_	_	_	_	_	linguistic	_	none	_	End=72.247	_	_	_	1-2(5)
50-0	TOR001	50	50	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=72.17	_	_	_	0-2(5)
50-1	TOR001	50	50	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=72.71	_	_	_	_
51-0	TOR001	51	51	0	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=72.71	_	_	_	_
51-1	TOR001	51	51	1	accordo	accordo	_	_	_	_	_	linguistic	_	none	_	End=73.41	_	_	_	_
52-0	TOR001	52	52	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=73.835	_	_	_	_
52-1	TOR001	52	52	1	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	TOR001	52	52	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-3	TOR001	52	52	3	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	TOR001	52	52	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-5	TOR001	52	52	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-6	TOR001	52	52	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-7	TOR001	52	52	7	dipendente?	dipendente	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=75.695	_	_	_	_
53-0	TOI015	53	53	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=75.8	_	_	_	_
53-1	TOI015	53	53	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	TOI015	53	53	2	dipendente	dipendente	_	_	_	_	_	linguistic	_	none	_	End=76.681	_	_	_	_
54-0	TOR001	54	54	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=76.775	_	_	_	_
54-1	TOR001	54	54	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	TOR001	54	54	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	TOR001	54	54	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	TOR001	54	54	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-5	TOR001	54	54	5	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-6	TOR001	54	54	6	lavoro?	lavoro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=78.73	_	_	_	_
55-0	TOI015	55	55	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=79.7	0x2	_	_	_
55-1	TOI015	55	55	1	no	no	_	_	_	_	_	linguistic	_	none	_	End=80.39	_	_	_	_
56-0	TOI015	56	56	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=81.41	_	_	_	_
56-1	TOI015	56	56	1	primi	primi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	TOI015	56	56	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	TOI015	56	56	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-4	TOI015	56	56	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-5	TOI015	56	56	5	occupavo	occupavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-6	TOI015	56	56	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-7	TOI015	56	56	7	acquisti	acquisti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-8	TOI015	56	56	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-9	TOI015	56	56	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-10	TOI015	56	56	10	azienda	azienda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-11	TOI015	56	56	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-12	TOI015	56	56	12	produce	produce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-13	TOI015	56	56	13	capi	capi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-14	TOI015	56	56	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-15	TOI015	56	56	15	abbigliamento	abbigliamento	_	_	_	_	_	linguistic	_	none	_	End=84.55	_	_	_	_
57-0	TOR001	57	57	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=84.565|End=85.205	_	_	_	_
58-0	TOI015	58	58	0	dal	dal	_	_	_	_	_	linguistic	_	none	_	Begin=85.22	_	_	_	_
58-1	TOI015	58	58	1	duemila::	duemila	_	_	_	_	_	linguistic	_	none	_	End=86.57	6x2	_	_	_
59-0	TOI015	59	59	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=87.025	_	_	_	_
59-1	TOI015	59	59	1	otto	otto	_	_	_	_	_	linguistic	_	none	_	End=87.765	_	_	_	_
60-0	TOI015	60	60	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=87.98	_	_	_	_
60-1	TOI015	60	60	1	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-2	TOI015	60	60	2	duemiladieci	duemiladieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
