token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-0	TOR004	7	7	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=14.445|End=15.16	_	_	_	_
8-0	TOI018	8	8	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=15.631|End=16.364	_	_	_	_
9-0	TOI017	9	9	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=15.631|End=16.364	_	_	_	_
10-0	TOR004	10	10	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=15.631|End=16.364	_	_	_	_
11-0	TOR004	11	11	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=17.787	_	_	_	_
11-1	TOR004	11	11	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	TOR004	11	11	2	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	TOR004	11	11	3	parli?	parli	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=19.08	_	_	_	_
12-0	TOI018	12	12	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=19.657|End=20.409	_	_	_	_
13-0	TOI018	13	13	0	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	Begin=21.573	_	_	_	_
13-1	TOI018	13	13	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	TOI018	13	13	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	TOI018	13	13	3	capita,	capita	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
13-4	TOI018	13	13	4	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	TOI018	13	13	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	TOI018	13	13	6	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	TOI018	13	13	7	italiano,	italiano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
13-8	TOI018	13	13	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	TOI018	13	13	9	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	TOI018	13	13	10	dialetto,	dialetto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
13-11	TOI018	13	13	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-12	TOI018	13	13	12	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-13	TOI018	13	13	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-14	TOI018	13	13	14	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-15	TOI018	13	13	15	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-16	TOI018	13	13	16	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-17	TOI018	13	13	17	dialetto	dialetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-18	TOI018	13	13	18	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-19	TOI018	13	13	19	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=27.933	0x1	_	_	_
14-0	TOR004	14	14	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=28.518	_	_	_	_
14-1	TOR004	14	14	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	TOR004	14	14	2	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	TOR004	14	14	3	capite	capite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	TOR004	14	14	4	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=29.89	_	_	_	_
15-0	TOI018	15	15	0	o:h	oh	_	_	_	_	_	linguistic	_	none	_	Begin=29.89	0x1	_	_	_
15-1	TOI018	15	15	1	uf	uf	_	_	_	_	_	linguistic	_	none	_	End=30.561	_	_	_	_
16-0	TOR004	16	16	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=30.823	_	_	_	_
16-1	TOR004	16	16	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	TOR004	16	16	2	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	TOR004	16	16	3	m,	m	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
16-4	TOR004	16	16	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	TOR004	16	16	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	TOR004	16	16	6	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	TOR004	16	16	7	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	TOR004	16	16	8	parlate	parlate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	TOR004	16	16	9	dialetto	dialetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	TOR004	16	16	10	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	TOR004	16	16	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	TOR004	16	16	12	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-13	TOR004	16	16	13	capite	capite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-14	TOR004	16	16	14	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=34.615	_	_	_	_
17-0	TOI017	17	17	0	dicci	dicci	_	_	_	_	_	linguistic	_	none	_	Begin=34.615	_	_	_	_
17-1	TOI017	17	17	1	dicci	dicci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	TOI017	17	17	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	TOI017	17	17	3	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	TOI017	17	17	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	TOI017	17	17	5	t'	t'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-6	TOI017	17	17	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	TOI017	17	17	7	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	TOI017	17	17	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	TOI017	17	17	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-10	TOI017	17	17	10	euro,	euro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
17-11	TOI017	17	17	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-12	TOI017	17	17	12	etto	etto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-13	TOI017	17	17	13	quant'	quant'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-14	TOI017	17	17	14	era	era	_	_	_	_	_	linguistic	_	none	_	End=39.559	_	_	_	_
18-0	TOI018	18	18	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=39.609|End=40.364	0x1	_	_	_
19-0	TOI018	19	19	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=41.198	_	_	_	_
19-1	TOI018	19	19	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	TOI018	19	19	2	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	TOI018	19	19	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	TOI018	19	19	4	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	TOI018	19	19	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	TOI018	19	19	6	sposata	sposata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	TOI018	19	19	7	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	TOI018	19	19	8	ventidue	ventidue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	TOI018	19	19	9	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
19-10	TOI018	19	19	10	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-11	TOI018	19	19	11	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-12	TOI018	19	19	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-13	TOI018	19	19	13	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-14	TOI018	19	19	14	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-15	TOI018	19	19	15	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-16	TOI018	19	19	16	sentita	sentita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-17	TOI018	19	19	17	brutto	brutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-18	TOI018	19	19	18	proprio,	proprio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
19-19	TOI018	19	19	19	male	male	_	_	_	_	_	linguistic	_	none	_	End=49.369	_	_	_	_
20-0	TOI018	20	20	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=49.928	_	_	_	_
20-1	TOI018	20	20	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	TOI018	20	20	2	conoscevo	conoscevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	TOI018	20	20	3	nessuno,	nessuno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
20-4	TOI018	20	20	4	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	TOI018	20	20	5	parlavano	parlavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	TOI018	20	20	6	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	TOI018	20	20	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	TOI018	20	20	8	dialetto	dialetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	TOI018	20	20	9	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	TOI018	20	20	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	TOI018	20	20	11	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	TOI018	20	20	12	capivo,	capivo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=54.561	_	_	_	_
21-0	TOI017	21	21	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=54.561	_	_	_	_
21-1	TOI017	21	21	1	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	TOI017	21	21	2	macchina	macchina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	TOI017	21	21	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	TOI017	21	21	4	cucire	cucire	_	_	_	_	_	linguistic	_	none	_	End=56.636	_	_	_	_
22-0	TOI018	22	22	0	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	Begin=57.383	_	_	_	_
22-1	TOI018	22	22	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
22-2	TOI018	22	22	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	TOI018	22	22	3	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
22-4	TOI018	22	22	4	sono]	sono	_	_	_	_	_	linguistic	_	none	_	End=59.063	_	_	_	0-4(9)
23-0	TOR004	23	23	0	[parlavano	parlavano	_	_	_	_	_	linguistic	_	none	_	Begin=58.408	_	_	_	0-9(9)
23-1	TOR004	23	23	1	piem]ontese	piemontese	_	_	_	_	_	linguistic	_	none	_	End=59.37	_	_	_	0-4(9)
24-0	TOI018	24	24	0	parlavano	parlavano	_	_	_	_	_	linguistic	_	none	_	Begin=59.37	_	_	_	_
24-1	TOI018	24	24	1	piemontese	piemontese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	TOI018	24	24	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TOI018	24	24	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TOI018	24	24	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	TOI018	24	24	5	no(n)	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	2-3(0)	_
24-6	TOI018	24	24	6	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	TOI018	24	24	7	capivo	capivo	_	_	_	_	_	linguistic	_	none	_	End=62.203	_	_	_	_
25-0	TOI018	25	25	0	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	Begin=62.431	_	_	_	_
25-1	TOI018	25	25	1	comprato	comprato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	TOI018	25	25	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	TOI018	25	25	3	macchina	macchina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TOI018	25	25	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	TOI018	25	25	5	scri~,	scri~	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Interrupted=Yes	_	_	_	_	_
25-6	TOI018	25	25	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	TOI018	25	25	7	cucire	cucire	_	_	_	_	_	linguistic	_	none	_	End=65.522	_	_	_	_
26-0	TOI018	26	26	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=66.452	_	_	_	_
26-1	TOI018	26	26	1	veniva	veniva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TOI018	26	26	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	TOI018	26	26	3	tecnico,	tecnico	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
26-4	TOI018	26	26	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	TOI018	26	26	5	macchina	macchina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	TOI018	26	26	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	TOI018	26	26	7	andava	andava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	TOI018	26	26	8	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=69.082	_	_	_	_
27-0	TOI018	27	27	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=69.782	_	_	_	_
27-1	TOI018	27	27	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TOI018	27	27	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	TOI018	27	27	3	venuto	venuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	TOI018	27	27	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	TOI018	27	27	5	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	End=71.229	_	_	_	_
28-0	TOI018	28	28	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=72.02	_	_	_	_
28-1	TOI018	28	28	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	TOI018	28	28	2	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
28-3	TOI018	28	28	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	TOI018	28	28	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	TOI018	28	28	5	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=73.108	_	_	_	_
29-0	TOI018	29	29	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=73.719	_	_	_	_
29-1	TOI018	29	29	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
29-2	TOI018	29	29	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TOI018	29	29	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	TOI018	29	29	4	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TOI018	29	29	5	entrare	entrare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	TOI018	29	29	6	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	TOI018	29	29	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	TOI018	29	29	8	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	TOI018	29	29	9	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	TOI018	29	29	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	TOI018	29	29	11	venuto	venuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	TOI018	29	29	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-13	TOI018	29	29	13	fare?	fare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=76.519	_	_	_	_
30-0	TOI018	30	30	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=76.884	_	_	_	_
30-1	TOI018	30	30	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	TOI018	30	30	2	capisce	capisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TOI018	30	30	3	me,	me	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
30-4	TOI018	30	30	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	TOI018	30	30	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	TOI018	30	30	6	capisco	capisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	TOI018	30	30	7	lei	lei	_	_	_	_	_	linguistic	_	none	_	End=79.179	_	_	_	_
31-0	TOI018	31	31	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=79.586	_	_	_	_
31-1	TOI018	31	31	1	inutile	inutile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	TOI018	31	31	2	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
31-3	TOI018	31	31	3	perdiamo	perdiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	TOI018	31	31	4	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	TOI018	31	31	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	TOI018	31	31	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	TOI018	31	31	7	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	TOI018	31	31	8	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(13)
31-9	TOI018	31	31	9	non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(13)
31-10	TOI018	31	31	10	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-11	TOI018	31	31	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-12	TOI018	31	31	12	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-13	TOI018	31	31	13	entrare	entrare	_	_	_	_	_	linguistic	_	none	_	End=83.211	_	_	_	_
32-0	TOR004	32	32	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=82.126	_	_	_	0-2(13)
32-1	TOR004	32	32	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=82.42	_	_	_	0-2(13)
33-0	TOI018	33	33	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=83.843	_	_	_	_
33-1	TOI018	33	33	1	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	TOI018	33	33	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	TOI018	33	33	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	TOI018	33	33	4	venuto	venuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	TOI018	33	33	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	TOI018	33	33	6	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	TOI018	33	33	7	cugino	cugino	_	_	_	_	_	linguistic	_	none	_	End=85.983	_	_	_	_
34-0	TOI018	34	34	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=86.744|End=87.28	_	_	_	_
35-0	TOR004	35	35	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=86.744|End=87.28	_	_	_	_
36-0	TOI018	36	36	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=88.516	_	_	_	_
36-1	TOI018	36	36	1	venuto	venuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	TOI018	36	36	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	TOI018	36	36	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
36-4	TOI018	36	36	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	TOI018	36	36	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	TOI018	36	36	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	TOI018	36	36	7	caffè:	caffè	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
36-8	TOI018	36	36	8	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	TOI018	36	36	9	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
36-10	TOI018	36	36	10	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-11	TOI018	36	36	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-12	TOI018	36	36	12	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-13	TOI018	36	36	13	cugino	cugino	_	_	_	_	_	linguistic	_	none	_	End=92.249	_	_	_	_
37-0	TOI018	37	37	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=92.721	_	_	_	_
37-1	TOI018	37	37	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	TOI018	37	37	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	TOI018	37	37	3	strana	strana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	TOI018	37	37	4	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	TOI018	37	37	5	signora	signora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
