token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
21-9	TO044	21	21	9	bost[on].	boston	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=57.45	_	_	_	4-6(3)
22-0	TO055	22	22	0	[ok]ay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=57.23|End=57.78	_	_	_	0-2(3)
23-0	TO055	23	23	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=58.015	_	_	_	_
23-1	TO055	23	23	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	TO055	23	23	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	TO055	23	23	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	TO055	23	23	4	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	TO055	23	23	5	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	TO055	23	23	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	TO055	23	23	7	madrid?	madrid	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=59.6	_	_	_	_
24-0	TO044	24	24	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	Begin=59.701	_	_	_	_
24-1	TO044	24	24	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-2	TO044	24	24	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TO044	24	24	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TO044	24	24	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	TO044	24	24	5	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	TO044	24	24	6	vorrei:	vorrei	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
24-7	TO044	24	24	7	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	TO044	24	24	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	TO044	24	24	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	TO044	24	24	10	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-11	TO044	24	24	11	spa:gnolo:	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	2x1,7x1	_	_	_
24-12	TO044	24	24	12	eccetera	eccetera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-13	TO044	24	24	13	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-14	TO044	24	24	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-15	TO044	24	24	15	boston	boston	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-16	TO044	24	24	16	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-17	TO044	24	24	17	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-18	TO044	24	24	18	tanta	tanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-19	TO044	24	24	19	gente,	gente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=66.22	_	_	_	_
25-0	TO044	25	25	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=66.57	_	_	_	_
25-1	TO044	25	25	1	madrid	madrid	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	TO044	25	25	2	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	TO044	25	25	3	cercare	cercare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TO044	25	25	4	di:,	di	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=68.82	1x1	_	_	_
26-0	TO044	26	26	0	andare	andare	_	_	_	_	_	linguistic	_	none	_	Begin=69.61	_	_	_	_
26-1	TO044	26	26	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TO044	26	26	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	TO044	26	26	3	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	TO044	26	26	4	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	TO044	26	26	5	parlassero	parlassero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	TO044	26	26	6	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	TO044	26	26	7	s[pagnolo]	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-8(4)
26-8	TO044	26	26	8	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	TO044	26	26	9	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	TO044	26	26	10	mi,	mi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=73.0	_	_	_	_
27-0	TO055	27	27	0	[mhmh],	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=71.365|End=71.861	_	_	_	0-4(4)
28-0	TO044	28	28	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=74.205	_	_	_	_
28-1	TO044	28	28	1	so.	so	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=74.604	_	_	_	_
29-0	TO044	29	29	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=74.744	_	_	_	_
29-1	TO044	29	29	1	imparo	imparo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TO044	29	29	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TO044	29	29	3	lingua::,	lingua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=76.29	5x2	_	_	_
30-0	TO044	30	30	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=77.35	0x2	_	_	_
30-1	TO044	30	30	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	TO044	30	30	2	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TO044	30	30	3	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	TO044	30	30	4	perfezione	perfezione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	TO044	30	30	5	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
30-6	TO044	30	30	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-7	TO044	30	30	7	[p]ossibile	possibile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
30-8	TO044	30	30	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	TO044	30	30	9	poi,	poi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=81.34	_	_	_	_
31-0	TO055	31	31	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=79.75|End=80.14	_	_	_	0-2(5)
32-0	TO044	32	32	0	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	Begin=81.865	_	_	_	_
32-1	TO044	32	32	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	TO044	32	32	2	magistrale.	magistrale	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=83.14	_	_	_	_
33-0	TO055	33	33	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=83.452	_	_	_	_
33-1	TO055	33	33	1	madrid	madrid	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	TO055	33	33	2	sempre,	sempre	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
33-3	TO055	33	33	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-4	TO055	33	33	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	TO055	33	33	5	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=85.343	_	_	_	_
34-0	TO044	34	34	0	i:n	in	_	_	_	_	_	linguistic	_	none	_	Begin=85.577	0x1	_	_	_
34-1	TO044	34	34	1	tr~	tr~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
34-2	TO044	34	34	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	TO044	34	34	3	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	TO044	34	34	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	TO044	34	34	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	TO044	34	34	6	immatricolata	immatricolata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	TO044	34	34	7	in,	in	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=88.08	_	_	_	_
35-0	TO044	35	35	0	<traduzione	traduzione	_	_	_	_	_	linguistic	_	none	_	Begin=88.56	_	Slow=0-10(0)	_	_
35-1	TO044	35	35	1	letteraria>	letteraria	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-10(0)	_	_
35-2	TO044	35	35	2	però,	però	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=91.1	_	_	_	_
36-0	TO044	36	36	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=91.958	_	_	_	_
36-1	TO044	36	36	1	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	TO044	36	36	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	TO044	36	36	3	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	TO044	36	36	4	tra~	tra~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=93.41	_	_	_	_
37-0	TO044	37	37	0	comunicazione	comunicazione	_	_	_	_	_	linguistic	_	none	_	Begin=93.754	_	_	_	_
37-1	TO044	37	37	1	inter[naziona]le	internazionale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-12(6)
37-2	TO044	37	37	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	TO044	37	37	3	salamanca	salamanca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	TO044	37	37	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
