token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
25-13	TO082	25	25	13	(e)	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
25-14	TO082	25	25	14	percepisco	percepisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-15	TO082	25	25	15	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-16	TO082	25	25	16	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-17	TO082	25	25	17	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-18	TO082	25	25	18	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-19	TO082	25	25	19	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-20	TO082	25	25	20	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-21	TO082	25	25	21	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-22	TO082	25	25	22	carina:	carina	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
25-23	TO082	25	25	23	tranquilla.	tranquilla	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=76.5	_	_	_	_
26-0	TO999	26	26	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=76.725	_	_	_	_
26-1	TO999	26	26	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TO999	26	26	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	TO999	26	26	3	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	TO999	26	26	4	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	TO999	26	26	5	vivi?	vivi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=78.138	_	_	_	_
27-0	TO082	27	27	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=78.498	_	_	_	_
27-1	TO082	27	27	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TO082	27	27	2	da::	da	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
27-3	TO082	27	27	3	marzo	marzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	TO082	27	27	4	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	TO082	27	27	5	marzo.	marzo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=81.135	_	_	_	_
28-0	TO999	28	28	0	mhmh.	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=81.275	_	_	_	_
28-1	TO999	28	28	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	TO999	28	28	2	capito.	capito	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=82.688	_	_	_	_
29-0	TO999	29	29	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=83.0	_	_	_	_
29-1	TO999	29	29	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TO999	29	29	2	terzo	terzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TO999	29	29	3	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	TO999	29	29	4	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TO999	29	29	5	ascensore	ascensore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	TO999	29	29	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	TO999	29	29	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	TO999	29	29	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	TO999	29	29	9	problema?	problema	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=85.4	_	_	_	_
30-0	TO082	30	30	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=85.631	_	_	_	_
30-1	TO082	30	30	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	TO082	30	30	2	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TO082	30	30	3	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	TO082	30	30	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	TO082	30	30	5	comprato	comprato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	TO082	30	30	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	TO082	30	30	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	TO082	30	30	8	acero	acero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	TO082	30	30	9	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
30-10	TO082	30	30	10	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
30-11	TO082	30	30	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-12	TO082	30	30	12	s[tato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-5(5)
